datetime,open,high,low,close,volume,dividends,stock splits,capital gains
2026-02-11 09:45:00-05:00,615.739990234375,616.780029296875,615.1199951171875,615.969970703125,710093,0.0,0.0,0.0
2026-02-11 09:50:00-05:00,615.9600219726562,616.2999877929688,614.7999877929688,615.3800048828125,614475,0.0,0.0,0.0
2026-02-11 09:55:00-05:00,615.3800048828125,615.8189697265625,613.2999877929688,613.6300048828125,713499,0.0,0.0,0.0
2026-02-11 10:00:00-05:00,613.6599731445312,614.5598754882812,612.8800048828125,613.1500244140625,752948,0.0,0.0,0.0
2026-02-11 10:05:00-05:00,613.1500244140625,613.52001953125,611.97998046875,611.97998046875,594528,0.0,0.0,0.0
2026-02-11 10:10:00-05:00,611.97998046875,612.239990234375,609.7100219726562,610.8300170898438,1132763,0.0,0.0,0.0
2026-02-11 10:15:00-05:00,610.8099975585938,610.969970703125,609.4000244140625,609.489990234375,988542,0.0,0.0,0.0
2026-02-11 10:20:00-05:00,609.52001953125,609.6599731445312,607.8701171875,608.1300048828125,1076297,0.0,0.0,0.0
2026-02-11 10:25:00-05:00,608.1099853515625,609.1699829101562,607.6900024414062,608.1099853515625,1015127,0.0,0.0,0.0
2026-02-11 10:30:00-05:00,608.1500244140625,609.5999755859375,607.9500122070312,609.4949951171875,772102,0.0,0.0,0.0
2026-02-11 10:35:00-05:00,609.5,610.469970703125,608.97998046875,610.3699951171875,734820,0.0,0.0,0.0
2026-02-11 10:40:00-05:00,610.3599853515625,610.9500122070312,609.9600219726562,610.6699829101562,676124,0.0,0.0,0.0
2026-02-11 10:45:00-05:00,610.6400146484375,611.22998046875,609.5599975585938,609.760009765625,676103,0.0,0.0,0.0
2026-02-11 10:50:00-05:00,609.77001953125,612.6300048828125,609.530029296875,612.5700073242188,783624,0.0,0.0,0.0
2026-02-11 10:55:00-05:00,612.5800170898438,612.8499755859375,611.97998046875,612.219970703125,625913,0.0,0.0,0.0
2026-02-11 11:00:00-05:00,612.219970703125,612.6699829101562,611.1799926757812,611.3599853515625,757501,0.0,0.0,0.0
2026-02-11 11:05:00-05:00,611.3900146484375,611.6099853515625,610.6900024414062,610.7999877929688,457276,0.0,0.0,0.0
2026-02-11 11:10:00-05:00,610.8099975585938,612.6199951171875,610.719970703125,612.5700073242188,554199,0.0,0.0,0.0
2026-02-11 11:15:00-05:00,612.5399780273438,612.6099853515625,611.6699829101562,612.3200073242188,442002,0.0,0.0,0.0
2026-02-11 11:20:00-05:00,612.3200073242188,612.9299926757812,612.0700073242188,612.7158203125,362612,0.0,0.0,0.0
2026-02-11 11:25:00-05:00,612.7100219726562,612.8599853515625,610.9600219726562,610.9600219726562,571933,0.0,0.0,0.0
2026-02-11 11:30:00-05:00,610.9600219726562,611.7999877929688,610.530029296875,611.2000122070312,509106,0.0,0.0,0.0
2026-02-11 11:35:00-05:00,611.1900024414062,611.75,610.6199951171875,611.739990234375,238049,0.0,0.0,0.0
2026-02-11 11:40:00-05:00,611.739990234375,612.47998046875,611.510009765625,611.8400268554688,293640,0.0,0.0,0.0
2026-02-11 11:45:00-05:00,611.8300170898438,612.1300048828125,611.010009765625,611.25,312136,0.0,0.0,0.0
2026-02-11 11:50:00-05:00,611.219970703125,611.6500244140625,610.969970703125,611.3430786132812,220483,0.0,0.0,0.0
2026-02-11 11:55:00-05:00,611.3200073242188,611.4600219726562,610.5999755859375,610.6799926757812,393977,0.0,0.0,0.0
2026-02-11 12:00:00-05:00,610.6599731445312,610.739990234375,609.7349853515625,609.9349975585938,624186,0.0,0.0,0.0
2026-02-11 12:05:00-05:00,609.9299926757812,611.2999877929688,609.9299926757812,611.2849731445312,313325,0.0,0.0,0.0
2026-02-11 12:10:00-05:00,611.2899780273438,611.6900024414062,610.9099731445312,611.4099731445312,302743,0.0,0.0,0.0
2026-02-11 12:15:00-05:00,611.469970703125,612.219970703125,611.0900268554688,611.60498046875,307215,0.0,0.0,0.0
2026-02-11 12:20:00-05:00,611.60498046875,612.4301147460938,611.1699829101562,612.4301147460938,319724,0.0,0.0,0.0
2026-02-11 12:25:00-05:00,612.4500122070312,613.4600219726562,612.4299926757812,613.27001953125,12357109,0.0,0.0,0.0
2026-02-11 12:30:00-05:00,613.280029296875,613.375,612.8599853515625,613.010009765625,0,0.0,0.0,0.0
2026-02-11 12:35:00-05:00,613.010009765625,613.0999755859375,612.6500244140625,612.7999877929688,321153,0.0,0.0,0.0
2026-02-11 12:40:00-05:00,612.8099975585938,613.8200073242188,612.7999877929688,613.6199951171875,314445,0.0,0.0,0.0
2026-02-11 12:45:00-05:00,613.6300048828125,613.739990234375,613.1400146484375,613.5966186523438,282934,0.0,0.0,0.0
2026-02-11 12:50:00-05:00,613.6099853515625,614.1099853515625,613.336181640625,613.6599731445312,347726,0.0,0.0,0.0
2026-02-11 12:55:00-05:00,613.6699829101562,613.6799926757812,612.4600219726562,612.6774291992188,311528,0.0,0.0,0.0
2026-02-11 13:00:00-05:00,612.6799926757812,612.9799194335938,612.1300048828125,612.510009765625,278126,0.0,0.0,0.0
2026-02-11 13:05:00-05:00,612.5,612.5687255859375,611.8599853515625,611.8699951171875,341768,0.0,0.0,0.0
2026-02-11 13:10:00-05:00,611.8599853515625,611.8599853515625,611.27001953125,611.409912109375,345298,0.0,0.0,0.0
2026-02-11 13:15:00-05:00,611.4000244140625,612.489990234375,611.1599731445312,612.0700073242188,546192,0.0,0.0,0.0
2026-02-11 13:20:00-05:00,612.0800170898438,612.5,611.739990234375,612.2689819335938,162284,0.0,0.0,0.0
2026-02-11 13:25:00-05:00,612.22998046875,613.0650024414062,612.0150146484375,612.9749755859375,282091,0.0,0.0,0.0
2026-02-11 13:30:00-05:00,612.97998046875,613.22998046875,612.5399780273438,612.6099853515625,266974,0.0,0.0,0.0
2026-02-11 13:35:00-05:00,612.610107421875,613.1799926757812,612.4500122070312,613.0700073242188,211106,0.0,0.0,0.0
2026-02-11 13:40:00-05:00,613.0700073242188,613.0700073242188,612.469970703125,612.8200073242188,14493229,0.0,0.0,0.0
2026-02-11 13:45:00-05:00,612.8250122070312,613.5,612.75,613.5,402128,0.0,0.0,0.0
2026-02-11 13:50:00-05:00,613.5,613.72998046875,612.4600219726562,613.6199951171875,0,0.0,0.0,0.0
2026-02-11 13:55:00-05:00,613.6400146484375,613.8400268554688,613.4099731445312,613.5750122070312,231495,0.0,0.0,0.0
2026-02-11 14:00:00-05:00,613.5700073242188,613.6400146484375,613.02001953125,613.3099975585938,301790,0.0,0.0,0.0
2026-02-11 14:05:00-05:00,613.3099975585938,613.4199829101562,612.5399780273438,613.0700073242188,341671,0.0,0.0,0.0
2026-02-11 14:10:00-05:00,613.0900268554688,614.1599731445312,612.9400024414062,613.9398803710938,338983,0.0,0.0,0.0
2026-02-11 14:15:00-05:00,613.9299926757812,614.22998046875,613.9299926757812,614.0999755859375,338319,0.0,0.0,0.0
2026-02-11 14:20:00-05:00,614.0900268554688,614.6599731445312,614.0599975585938,614.6300048828125,252580,0.0,0.0,0.0
2026-02-11 14:25:00-05:00,614.6400146484375,614.97998046875,614.47998046875,614.6900024414062,297257,0.0,0.0,0.0
2026-02-11 14:30:00-05:00,614.7000122070312,614.7449951171875,614.2000122070312,614.5900268554688,393113,0.0,0.0,0.0
2026-02-11 14:35:00-05:00,614.5900268554688,614.8800048828125,614.4349975585938,614.4349975585938,197272,0.0,0.0,0.0
2026-02-11 14:40:00-05:00,614.4199829101562,614.5800170898438,614.2100219726562,614.530029296875,231344,0.0,0.0,0.0
2026-02-11 14:45:00-05:00,614.5399780273438,614.5800170898438,613.0900268554688,614.0,476544,0.0,0.0,0.0
2026-02-11 14:50:00-05:00,614.0,614.1900024414062,613.7703857421875,613.9600219726562,260357,0.0,0.0,0.0
2026-02-11 14:55:00-05:00,613.9600219726562,614.0499877929688,613.5700073242188,613.7634887695312,211153,0.0,0.0,0.0
2026-02-11 15:00:00-05:00,613.739990234375,613.969970703125,613.530029296875,613.9099731445312,207627,0.0,0.0,0.0
2026-02-11 15:05:00-05:00,613.9000244140625,614.030029296875,613.5499877929688,613.635009765625,231841,0.0,0.0,0.0
2026-02-11 15:10:00-05:00,613.6099853515625,613.8400268554688,613.4500122070312,613.6900024414062,184981,0.0,0.0,0.0
2026-02-11 15:15:00-05:00,613.7100219726562,614.0650024414062,613.614990234375,613.75,209846,0.0,0.0,0.0
2026-02-11 15:20:00-05:00,613.739990234375,613.7899780273438,613.208984375,613.47998046875,220804,0.0,0.0,0.0
2026-02-11 15:25:00-05:00,613.47998046875,613.5599975585938,613.1500244140625,613.1500244140625,290317,0.0,0.0,0.0
2026-02-11 15:30:00-05:00,613.1500244140625,613.3099975585938,612.8499755859375,613.0050048828125,422443,0.0,0.0,0.0
2026-02-11 15:35:00-05:00,613.010009765625,613.6799926757812,612.919921875,613.6799926757812,288901,0.0,0.0,0.0
2026-02-11 15:40:00-05:00,613.6799926757812,614.0,613.5349731445312,613.6500244140625,326703,0.0,0.0,0.0
2026-02-11 15:45:00-05:00,613.6500244140625,614.0499877929688,613.5999755859375,613.9349975585938,258585,0.0,0.0,0.0
2026-02-11 15:50:00-05:00,613.9299926757812,614.0399780273438,613.2899780273438,613.7899780273438,710300,0.0,0.0,0.0
2026-02-11 15:55:00-05:00,613.7899780273438,613.7999877929688,612.9199829101562,612.97998046875,1114804,0.0,0.0,0.0
2026-02-12 09:30:00-05:00,614.7030029296875,615.4699096679688,614.0800170898438,614.97998046875,1377976,0.0,0.0,0.0
2026-02-12 09:35:00-05:00,614.969970703125,615.8099975585938,614.4099731445312,615.0399780273438,922256,0.0,0.0,0.0
2026-02-12 09:40:00-05:00,615.0399169921875,615.72998046875,613.7100219726562,613.7999877929688,989146,0.0,0.0,0.0
2026-02-12 09:45:00-05:00,613.8200073242188,614.1599731445312,612.1500244140625,612.4199829101562,1067644,0.0,0.0,0.0
2026-02-12 09:50:00-05:00,612.4299926757812,613.3699951171875,612.0499877929688,612.9600219726562,847872,0.0,0.0,0.0
2026-02-12 09:55:00-05:00,612.9600219726562,612.969970703125,610.8599853515625,611.4000244140625,4802855,0.0,0.0,0.0
2026-02-12 10:00:00-05:00,611.4000244140625,612.4400024414062,610.7000122070312,611.1950073242188,0,0.0,0.0,0.0
2026-02-12 10:05:00-05:00,611.2100219726562,612.1900024414062,610.469970703125,611.0399780273438,631695,0.0,0.0,0.0
2026-02-12 10:10:00-05:00,611.0399780273438,612.02001953125,610.6900024414062,612.0,519905,0.0,0.0,0.0
2026-02-12 10:15:00-05:00,611.9400024414062,612.2999877929688,611.25,611.25,571797,0.0,0.0,0.0
2026-02-12 10:20:00-05:00,611.260009765625,612.6400146484375,611.0599975585938,611.8099975585938,500175,0.0,0.0,0.0
2026-02-12 10:25:00-05:00,611.8150024414062,612.340087890625,611.4600219726562,611.97998046875,444083,0.0,0.0,0.0
2026-02-12 10:30:00-05:00,611.97998046875,612.47998046875,610.6300048828125,610.6500244140625,546736,0.0,0.0,0.0
2026-02-12 10:35:00-05:00,610.6500244140625,610.9000244140625,609.3800048828125,609.5800170898438,627080,0.0,0.0,0.0
2026-02-12 10:40:00-05:00,609.5900268554688,609.7713012695312,608.3200073242188,608.4299926757812,7763960,0.0,0.0,0.0
2026-02-12 10:45:00-05:00,608.4199829101562,609.0900268554688,608.260009765625,608.7012939453125,0,0.0,0.0,0.0
2026-02-12 10:50:00-05:00,608.7100219726562,609.280029296875,607.5999755859375,607.5999755859375,584796,0.0,0.0,0.0
2026-02-12 10:55:00-05:00,607.6199951171875,607.8499755859375,606.530029296875,606.6099853515625,911916,0.0,0.0,0.0
2026-02-12 11:00:00-05:00,606.6300048828125,607.1099853515625,606.0700073242188,606.3400268554688,1142499,0.0,0.0,0.0
2026-02-12 11:05:00-05:00,606.3300170898438,606.5,605.0,605.4400024414062,1179038,0.0,0.0,0.0
2026-02-12 11:10:00-05:00,605.4500122070312,605.6199951171875,604.6400146484375,604.9099731445312,838627,0.0,0.0,0.0
2026-02-12 11:15:00-05:00,604.8900146484375,605.1400146484375,603.6069946289062,604.1400146484375,1085829,0.0,0.0,0.0
2026-02-12 11:20:00-05:00,604.1500244140625,604.2899780273438,603.02001953125,603.530029296875,1167099,0.0,0.0,0.0
2026-02-12 11:25:00-05:00,603.510009765625,603.6099853515625,601.7999877929688,601.9400024414062,1033210,0.0,0.0,0.0
2026-02-12 11:30:00-05:00,601.9450073242188,603.1799926757812,601.6500244140625,602.6199951171875,1366820,0.0,0.0,0.0
2026-02-12 11:35:00-05:00,602.6300048828125,604.239990234375,602.4500122070312,603.9149780273438,1196030,0.0,0.0,0.0
2026-02-12 11:40:00-05:00,603.9199829101562,604.4299926757812,603.1099853515625,603.3499755859375,1185545,0.0,0.0,0.0
2026-02-12 11:45:00-05:00,603.3699951171875,603.989990234375,602.5700073242188,603.27001953125,806627,0.0,0.0,0.0
2026-02-12 11:50:00-05:00,603.239990234375,603.6699829101562,602.5800170898438,602.9099731445312,550040,0.0,0.0,0.0
2026-02-12 11:55:00-05:00,602.9299926757812,603.5,602.7100219726562,603.4400024414062,459207,0.0,0.0,0.0
2026-02-12 12:00:00-05:00,603.4099731445312,603.8499755859375,602.3300170898438,603.489990234375,574508,0.0,0.0,0.0
2026-02-12 12:05:00-05:00,603.489990234375,604.02001953125,602.5900268554688,603.7559204101562,467968,0.0,0.0,0.0
2026-02-12 12:10:00-05:00,603.75,603.77001953125,602.5150146484375,602.9249877929688,474885,0.0,0.0,0.0
2026-02-12 12:15:00-05:00,602.9099731445312,603.219970703125,602.3400268554688,602.3499755859375,360152,0.0,0.0,0.0
2026-02-12 12:20:00-05:00,602.3400268554688,603.97998046875,602.3400268554688,603.8900146484375,591912,0.0,0.0,0.0
2026-02-12 12:25:00-05:00,603.8300170898438,604.52001953125,602.9400024414062,603.280029296875,771284,0.0,0.0,0.0
2026-02-12 12:30:00-05:00,603.2100219726562,604.0,603.030029296875,603.9099731445312,367737,0.0,0.0,0.0
2026-02-12 12:35:00-05:00,603.8300170898438,604.9199829101562,603.8300170898438,603.9500122070312,448340,0.0,0.0,0.0
2026-02-12 12:40:00-05:00,603.9578857421875,604.2899780273438,603.6099853515625,603.9000244140625,338681,0.0,0.0,0.0
2026-02-12 12:45:00-05:00,603.9199829101562,604.2930908203125,603.1900024414062,603.6600952148438,393723,0.0,0.0,0.0
2026-02-12 12:50:00-05:00,603.6500244140625,604.2100219726562,602.6500244140625,602.7100219726562,304959,0.0,0.0,0.0
2026-02-12 12:55:00-05:00,602.7000122070312,603.0800170898438,602.0900268554688,602.1199951171875,434250,0.0,0.0,0.0
2026-02-12 13:00:00-05:00,602.1199951171875,602.75,601.5399780273438,602.2100219726562,501820,0.0,0.0,0.0
2026-02-12 13:05:00-05:00,602.239990234375,603.469970703125,602.1400146484375,602.8300170898438,411522,0.0,0.0,0.0
2026-02-12 13:10:00-05:00,602.8800048828125,603.219970703125,602.47998046875,602.8499755859375,336885,0.0,0.0,0.0
2026-02-12 13:15:00-05:00,602.8400268554688,602.8701171875,601.5900268554688,601.7700805664062,350598,0.0,0.0,0.0
2026-02-12 13:20:00-05:00,601.7899780273438,603.010009765625,601.780029296875,602.7999877929688,383662,0.0,0.0,0.0
2026-02-12 13:25:00-05:00,602.7899780273438,602.9149780273438,601.6500244140625,602.510009765625,557390,0.0,0.0,0.0
2026-02-12 13:30:00-05:00,602.5399780273438,602.8800048828125,602.1099853515625,602.52001953125,326207,0.0,0.0,0.0
2026-02-12 13:35:00-05:00,602.510009765625,603.6300048828125,602.3599853515625,603.4400024414062,443112,0.0,0.0,0.0
2026-02-12 13:40:00-05:00,603.4600219726562,604.197998046875,603.1300048828125,604.1300048828125,314420,0.0,0.0,0.0
2026-02-12 13:45:00-05:00,604.1199951171875,604.27001953125,603.5599975585938,603.5599975585938,268212,0.0,0.0,0.0
2026-02-12 13:50:00-05:00,603.530029296875,604.6300048828125,603.3400268554688,604.4000244140625,306805,0.0,0.0,0.0
2026-02-12 13:55:00-05:00,604.3900146484375,604.6099853515625,603.6799926757812,604.0549926757812,521815,0.0,0.0,0.0
2026-02-12 14:00:00-05:00,604.0499877929688,604.469970703125,603.5,603.739990234375,328796,0.0,0.0,0.0
2026-02-12 14:05:00-05:00,603.75,604.2100219726562,603.6400146484375,603.6599731445312,278028,0.0,0.0,0.0
2026-02-12 14:10:00-05:00,603.6400146484375,603.77001953125,602.6099853515625,603.1500244140625,419943,0.0,0.0,0.0
2026-02-12 14:15:00-05:00,603.1500244140625,604.219970703125,603.1300048828125,604.0800170898438,439677,0.0,0.0,0.0
2026-02-12 14:20:00-05:00,604.0999755859375,604.5999755859375,603.9000244140625,604.2999877929688,269389,0.0,0.0,0.0
2026-02-12 14:25:00-05:00,604.280029296875,604.4299926757812,603.0999755859375,603.25,414485,0.0,0.0,0.0
2026-02-12 14:30:00-05:00,603.2000122070312,604.2999877929688,603.2000122070312,603.7999877929688,374079,0.0,0.0,0.0
2026-02-12 14:35:00-05:00,603.8099975585938,604.530029296875,603.6500244140625,604.5,355441,0.0,0.0,0.0
2026-02-12 14:40:00-05:00,604.469970703125,604.8200073242188,603.989990234375,604.2899780273438,429536,0.0,0.0,0.0
2026-02-12 14:45:00-05:00,604.280029296875,604.8201293945312,604.280029296875,604.7100219726562,360765,0.0,0.0,0.0
2026-02-12 14:50:00-05:00,604.7000122070312,604.962890625,604.090087890625,604.219970703125,422517,0.0,0.0,0.0
2026-02-12 14:55:00-05:00,604.219970703125,604.6400146484375,603.52001953125,603.8800048828125,540568,0.0,0.0,0.0
2026-02-12 15:00:00-05:00,603.8800048828125,604.2100219726562,603.4400024414062,603.9099731445312,23118084,0.0,0.0,0.0
2026-02-12 15:05:00-05:00,603.9199829101562,604.0499877929688,603.030029296875,603.10498046875,0,0.0,0.0,0.0
2026-02-12 15:10:00-05:00,603.1099853515625,603.2999877929688,602.5250244140625,603.2100219726562,460837,0.0,0.0,0.0
2026-02-12 15:15:00-05:00,603.2100219726562,603.27001953125,602.4600219726562,602.47998046875,333356,0.0,0.0,0.0
2026-02-12 15:20:00-05:00,602.4600219726562,602.5,601.8499755859375,601.969970703125,24099429,0.0,0.0,0.0
2026-02-12 15:25:00-05:00,601.9600219726562,602.0499877929688,601.4099731445312,601.5850219726562,0,0.0,0.0,0.0
2026-02-12 15:30:00-05:00,601.5800170898438,602.0145263671875,601.0800170898438,601.5900268554688,686616,0.0,0.0,0.0
2026-02-12 15:35:00-05:00,601.6099853515625,602.0,601.52001953125,601.77001953125,408676,0.0,0.0,0.0
2026-02-12 15:40:00-05:00,601.77001953125,602.2949829101562,601.3800048828125,601.5499877929688,506983,0.0,0.0,0.0
2026-02-12 15:45:00-05:00,601.5599975585938,601.6699829101562,600.7000122070312,600.9500122070312,827839,0.0,0.0,0.0
2026-02-12 15:50:00-05:00,600.9400024414062,601.1199951171875,599.5698852539062,601.10498046875,1476216,0.0,0.0,0.0
2026-02-12 15:55:00-05:00,601.0900268554688,601.1300048828125,600.1400146484375,600.5599975585938,2438636,0.0,0.0,0.0
2026-02-13 09:30:00-05:00,600.2249755859375,601.7999877929688,599.1799926757812,599.8499755859375,3141379,0.0,0.0,0.0
2026-02-13 09:35:00-05:00,599.8699951171875,600.280029296875,598.6400146484375,598.7293090820312,858875,0.0,0.0,0.0
2026-02-13 09:40:00-05:00,598.7100219726562,599.97900390625,596.4199829101562,599.7200927734375,1362940,0.0,0.0,0.0
2026-02-13 09:45:00-05:00,599.739990234375,602.9600219726562,599.5700073242188,601.2100219726562,1585105,0.0,0.0,0.0
2026-02-13 09:50:00-05:00,601.219970703125,601.27001953125,599.0700073242188,600.1199951171875,958325,0.0,0.0,0.0
2026-02-13 09:55:00-05:00,600.0999755859375,601.8200073242188,598.9099731445312,599.3400268554688,649888,0.0,0.0,0.0
2026-02-13 10:00:00-05:00,599.219970703125,601.239990234375,599.1699829101562,600.5700073242188,519934,0.0,0.0,0.0
2026-02-13 10:05:00-05:00,600.530029296875,601.9398803710938,599.4600219726562,601.8300170898438,465943,0.0,0.0,0.0
2026-02-13 10:10:00-05:00,601.8800048828125,602.5700073242188,600.6500244140625,600.780029296875,476236,0.0,0.0,0.0
2026-02-13 10:15:00-05:00,600.8499755859375,601.7000122070312,599.77001953125,600.6199951171875,474933,0.0,0.0,0.0
2026-02-13 10:20:00-05:00,600.6649780273438,602.030029296875,599.9525146484375,601.1799926757812,404921,0.0,0.0,0.0
2026-02-13 10:25:00-05:00,601.22998046875,603.469970703125,601.1099853515625,602.9500122070312,491655,0.0,0.0,0.0
2026-02-13 10:30:00-05:00,602.9400024414062,604.9000244140625,602.9099731445312,604.3900146484375,588804,0.0,0.0,0.0
2026-02-13 10:35:00-05:00,604.3800048828125,604.8300170898438,602.4099731445312,602.469970703125,518137,0.0,0.0,0.0
2026-02-13 10:40:00-05:00,602.4199829101562,602.739990234375,600.989990234375,601.1300048828125,502392,0.0,0.0,0.0
2026-02-13 10:45:00-05:00,601.1599731445312,601.7000122070312,599.8400268554688,600.2274780273438,406939,0.0,0.0,0.0
2026-02-13 10:50:00-05:00,600.27001953125,602.25,600.0900268554688,602.1699829101562,446036,0.0,0.0,0.0
2026-02-13 10:55:00-05:00,602.219970703125,602.8800048828125,601.6199951171875,602.030029296875,336956,0.0,0.0,0.0
2026-02-13 11:00:00-05:00,602.030029296875,602.8499755859375,601.8400268554688,602.6599731445312,263620,0.0,0.0,0.0
2026-02-13 11:05:00-05:00,602.6500244140625,603.8787841796875,602.52001953125,603.6099853515625,434629,0.0,0.0,0.0
2026-02-13 11:10:00-05:00,603.6400146484375,603.6400146484375,601.780029296875,602.719970703125,356496,0.0,0.0,0.0
2026-02-13 11:15:00-05:00,602.7100219726562,603.4000244140625,602.0599975585938,602.090087890625,393024,0.0,0.0,0.0
2026-02-13 11:20:00-05:00,602.1099853515625,602.489990234375,600.8699951171875,601.5599975585938,394632,0.0,0.0,0.0
2026-02-13 11:25:00-05:00,601.5499877929688,603.260009765625,601.3900146484375,603.0098876953125,379266,0.0,0.0,0.0
2026-02-13 11:30:00-05:00,602.97998046875,603.530029296875,602.0,603.0700073242188,416017,0.0,0.0,0.0
2026-02-13 11:35:00-05:00,603.0700073242188,603.8400268554688,602.5700073242188,603.8300170898438,334715,0.0,0.0,0.0
2026-02-13 11:40:00-05:00,603.8400268554688,603.97998046875,603.0900268554688,603.9199829101562,308175,0.0,0.0,0.0
2026-02-13 11:45:00-05:00,603.9099731445312,604.4500122070312,603.5499877929688,603.6799926757812,332594,0.0,0.0,0.0
2026-02-13 11:50:00-05:00,603.7000122070312,604.3099975585938,603.3800048828125,604.3099975585938,282754,0.0,0.0,0.0
2026-02-13 11:55:00-05:00,604.3099975585938,605.0,604.02001953125,604.0399780273438,390876,0.0,0.0,0.0
2026-02-13 12:00:00-05:00,604.010009765625,604.760009765625,603.780029296875,604.4849853515625,282738,0.0,0.0,0.0
2026-02-13 12:05:00-05:00,604.489990234375,604.9299926757812,604.3300170898438,604.4600219726562,276551,0.0,0.0,0.0
2026-02-13 12:10:00-05:00,604.4600219726562,605.5800170898438,604.4600219726562,605.4199829101562,304744,0.0,0.0,0.0
2026-02-13 12:15:00-05:00,605.4199829101562,605.5050048828125,604.35498046875,604.6799926757812,406371,0.0,0.0,0.0
2026-02-13 12:20:00-05:00,604.719970703125,605.8400268554688,604.594970703125,605.6950073242188,348164,0.0,0.0,0.0
2026-02-13 12:25:00-05:00,605.6900024414062,605.760009765625,605.1400146484375,605.3599853515625,303907,0.0,0.0,0.0
2026-02-13 12:30:00-05:00,605.3800048828125,606.239990234375,605.2100219726562,605.9299926757812,331996,0.0,0.0,0.0
2026-02-13 12:35:00-05:00,605.9600219726562,606.139892578125,605.5999755859375,606.0999755859375,221983,0.0,0.0,0.0
2026-02-13 12:40:00-05:00,606.0900268554688,606.4299926757812,605.7249755859375,605.77001953125,234415,0.0,0.0,0.0
2026-02-13 12:45:00-05:00,605.760009765625,606.1599731445312,605.4199829101562,606.0800170898438,259026,0.0,0.0,0.0
2026-02-13 12:50:00-05:00,606.0800170898438,606.0800170898438,605.3200073242188,605.5150146484375,270717,0.0,0.0,0.0
2026-02-13 12:55:00-05:00,605.5,605.6400146484375,604.9500122070312,605.0999755859375,385428,0.0,0.0,0.0
2026-02-13 13:00:00-05:00,605.1199951171875,605.489990234375,604.4099731445312,604.5900268554688,385559,0.0,0.0,0.0
2026-02-13 13:05:00-05:00,604.6300048828125,605.0999755859375,604.1900024414062,604.8699951171875,389611,0.0,0.0,0.0
2026-02-13 13:10:00-05:00,604.8499755859375,605.6799926757812,604.8499755859375,605.219970703125,372957,0.0,0.0,0.0
2026-02-13 13:15:00-05:00,605.219970703125,605.8200073242188,604.969970703125,605.3400268554688,371305,0.0,0.0,0.0
2026-02-13 13:20:00-05:00,605.2999877929688,606.3800048828125,605.260009765625,605.97998046875,209868,0.0,0.0,0.0
2026-02-13 13:25:00-05:00,605.9749755859375,606.3298950195312,605.1400146484375,605.489990234375,400046,0.0,0.0,0.0
2026-02-13 13:30:00-05:00,605.510009765625,606.1900024414062,605.219970703125,606.0650024414062,263838,0.0,0.0,0.0
2026-02-13 13:35:00-05:00,606.1099853515625,606.469970703125,605.5910034179688,606.1300048828125,251508,0.0,0.0,0.0
2026-02-13 13:40:00-05:00,606.135009765625,606.2100219726562,605.1900024414062,605.3599853515625,276617,0.0,0.0,0.0
2026-02-13 13:45:00-05:00,605.3699951171875,606.2000122070312,605.3300170898438,605.6599731445312,230365,0.0,0.0,0.0
2026-02-13 13:50:00-05:00,605.6599731445312,605.6699829101562,604.75,605.260009765625,298647,0.0,0.0,0.0
2026-02-13 13:55:00-05:00,605.25,605.469970703125,604.844970703125,605.1599731445312,241119,0.0,0.0,0.0
2026-02-13 14:00:00-05:00,605.1300048828125,605.4000244140625,604.6900024414062,604.719970703125,263207,0.0,0.0,0.0
2026-02-13 14:05:00-05:00,604.7999877929688,605.5399780273438,604.739990234375,605.4299926757812,262588,0.0,0.0,0.0
2026-02-13 14:10:00-05:00,605.4199829101562,605.75,604.9199829101562,605.3101196289062,253745,0.0,0.0,0.0
2026-02-13 14:15:00-05:00,605.3200073242188,605.5449829101562,604.9000244140625,605.4298706054688,225749,0.0,0.0,0.0
2026-02-13 14:20:00-05:00,605.4199829101562,605.8099975585938,605.1900024414062,605.7000122070312,196826,0.0,0.0,0.0
2026-02-13 14:25:00-05:00,605.7000122070312,605.7999877929688,604.461181640625,604.760009765625,22108615,0.0,0.0,0.0
2026-02-13 14:30:00-05:00,604.75,605.2999877929688,604.6199951171875,605.1300048828125,0,0.0,0.0,0.0
2026-02-13 14:35:00-05:00,605.1599731445312,605.3499755859375,604.2999877929688,604.635009765625,191540,0.0,0.0,0.0
2026-02-13 14:40:00-05:00,604.6553955078125,604.9299926757812,603.8800048828125,604.3499755859375,310009,0.0,0.0,0.0
2026-02-13 14:45:00-05:00,604.3499755859375,605.010009765625,604.156982421875,604.5599975585938,206329,0.0,0.0,0.0
2026-02-13 14:50:00-05:00,604.5900268554688,604.7000122070312,603.8699951171875,604.1500244140625,286942,0.0,0.0,0.0
2026-02-13 14:55:00-05:00,604.130126953125,604.4000244140625,602.9299926757812,603.02001953125,380606,0.0,0.0,0.0
2026-02-13 15:00:00-05:00,603.02001953125,603.8599853515625,603.0,603.72998046875,419656,0.0,0.0,0.0
2026-02-13 15:05:00-05:00,603.739990234375,603.9199829101562,603.1400146484375,603.6199951171875,315601,0.0,0.0,0.0
2026-02-13 15:10:00-05:00,603.6400146484375,603.6400146484375,602.3300170898438,602.3300170898438,307832,0.0,0.0,0.0
2026-02-13 15:15:00-05:00,602.2999877929688,603.030029296875,602.0999755859375,602.9500122070312,374338,0.0,0.0,0.0
